datetime,open,high,low,close,volume
2024-05-30 04:16:07.586613,3301.0123167898805,3372.678967424274,3301.0123167898805,3356.158353499693,499184.5435027775
2024-05-30 05:16:07.586613,3356.158353499693,3356.158353499693,3336.0679148842205,3344.1170021555804,422302.08464102447
2024-05-30 06:16:07.586613,3344.1170021555804,3370.965391249837,3344.1170021555804,3360.52924116543,529683.6653134055
2024-05-30 07:16:07.586613,3360.52924116543,3394.5460807694362,3360.52924116543,3378.854756889757,885567.1617123686
2024-05-30 08:16:07.586613,3378.854756889757,3397.135256740748,3356.51234099026,3374.8899216435348,894004.8858369095
2024-05-30 09:16:07.586613,3374.8899216435348,3425.5847557486013,3374.8899216435348,3411.803427853445,329992.586943111
2024-05-30 10:16:07.586613,3411.803427853445,3411.803427853445,3386.900415713175,3394.5109865819854,297460.6158680656
2024-05-30 11:16:07.586613,3394.5109865819854,3418.8645224141837,3371.522875879088,3398.850469404795,822406.4396816071
2024-05-30 12:16:07.586613,3398.850469404795,3402.845029724185,3386.428152364415,3394.6995121861432,299578.2010968131
2024-05-30 13:16:07.586613,3394.6995121861432,3438.8011706179386,3382.864058994319,3410.1012045260254,555109.3966494717
2024-05-30 14:16:07.586613,3410.1012045260254,3482.303399331505,3410.1012045260254,3472.1472879537832,624649.1620417304
2024-05-30 15:16:07.586613,3472.1472879537832,3472.1472879537832,3421.6672476198014,3440.210992527985,868703.3618175676
2024-05-30 16:16:07.586613,3440.210992527985,3450.0691454666025,3399.9670878599545,3429.1994847912865,760178.1408123448
2024-05-30 17:16:07.586613,3429.1994847912865,3429.1994847912865,3388.902014979942,3404.496324402129,977724.9403421925
2024-05-30 18:16:07.586613,3404.496324402129,3419.0812579347294,3379.6333062061203,3397.2089391477334,669992.3181012139
2024-05-30 19:16:07.586613,3397.2089391477334,3397.2089391477334,3357.4600607675848,3372.9299050489694,930849.4978288045
2024-05-30 20:16:07.586613,3372.9299050489694,3408.5730539430656,3372.9299050489694,3395.75524835822,476418.77367796877
2024-05-30 21:16:07.586613,3395.75524835822,3465.795011276378,3395.75524835822,3450.471130864063,781300.201348894
2024-05-30 22:16:07.586613,3450.471130864063,3450.471130864063,3377.6712236294265,3389.0890221600707,654412.2191697479
2024-05-30 23:16:07.586613,3389.0890221600707,3469.183515487235,3389.0890221600707,3444.6590643209834,592142.2027240482
2024-05-31 00:16:07.586613,3444.6590643209834,3502.5439323059454,3444.6590643209834,3475.3820660327738,708572.0859260978
2024-05-31 01:16:07.586613,3475.3820660327738,3495.5538765183583,3469.3098946906525,3480.109944370862,321445.8105261381
2024-05-31 02:16:07.586613,3480.109944370862,3480.109944370862,3405.221662152267,3432.8275558621244,580275.0183744708
2024-05-31 03:16:07.586613,3432.8275558621244,3432.8275558621244,3376.332472769119,3407.4445130952363,614043.2403227618
2024-05-31 04:16:07.586613,3407.4445130952363,3407.4445130952363,3356.8518736175256,3370.8872687918215,390964.1106733454
2024-05-31 05:16:07.586613,3370.8872687918215,3405.0866743715087,3369.272949572453,3383.9361558043397,343358.1467469635
2024-05-31 06:16:07.586613,3383.9361558043397,3391.5191337508086,3367.8266868008636,3379.321784908193,727852.2579982661
2024-05-31 07:16:07.586613,3379.321784908193,3387.179986619306,3368.6632109568122,3378.1174001240643,504582.14998471475
2024-05-31 08:16:07.586613,3378.1174001240643,3434.3261304170796,3378.1174001240643,3414.1712037839493,888802.8135808847
2024-05-31 09:16:07.586613,3414.1712037839493,3414.1712037839493,3324.9809585446146,3345.478090803002,695180.6270757188
2024-05-31 10:16:07.586613,3345.478090803002,3364.91990253989,3320.580113096793,3339.6108177653537,273444.47674952826
2024-05-31 11:16:07.586613,3339.6108177653537,3339.6108177653537,3282.374187655475,3298.017634493068,574242.1903941012
2024-05-31 12:16:07.586613,3298.017634493068,3298.017634493068,3209.587156960582,3239.8660333535336,488893.58577689546
2024-05-31 13:16:07.586613,3239.8660333535336,3239.8660333535336,3191.3524314171796,3205.233495341018,535604.1623454113
2024-05-31 14:16:07.586613,3205.233495341018,3223.9386450959105,3205.233495341018,3218.228624890782,720392.2328488107
2024-05-31 15:16:07.586613,3218.228624890782,3234.647400192548,3207.8238982419916,3221.924722083173,461915.5960845865
2024-05-31 16:16:07.586613,3221.924722083173,3253.861890970685,3221.924722083173,3243.3085087819745,713777.6955429318
2024-05-31 17:16:07.586613,3243.3085087819745,3276.2243099640464,3226.486838071179,3254.3267718766856,856448.6660728345
2024-05-31 18:16:07.586613,3254.3267718766856,3254.3267718766856,3232.7987048407736,3243.1703958772437,504141.86147800356
2024-05-31 19:16:07.586613,3243.1703958772437,3243.1703958772437,3187.5337721760598,3206.386181231354,637053.7282067094
2024-05-31 20:16:07.586613,3206.386181231354,3206.386181231354,3188.0538715247944,3193.054155258969,404749.39687306224
2024-05-31 21:16:07.586613,3193.054155258969,3203.6918028194655,3173.1416906593595,3186.110561028953,862360.1920484719
2024-05-31 22:16:07.586613,3186.110561028953,3217.7766544894653,3171.0879179638027,3194.1436851442,984765.9184433112
2024-05-31 23:16:07.586613,3194.1436851442,3216.732255888234,3186.5733961088836,3205.272137469316,688106.8732994524
2024-06-01 00:16:07.586613,3205.272137469316,3226.9467031010254,3182.270060640543,3201.2039202295377,627545.3990084801
2024-06-01 01:16:07.586613,3201.2039202295377,3230.237338628758,3201.2039202295377,3218.41721445966,627632.8706518221
2024-06-01 02:16:07.586613,3218.41721445966,3218.41721445966,3181.0358895099866,3188.290236244711,590060.6211381587
2024-06-01 03:16:07.586613,3188.290236244711,3285.49233852287,3188.290236244711,3261.002500805602,776148.6789019504
2024-06-01 04:16:07.586613,3261.002500805602,3297.8148874308545,3261.002500805602,3289.702500641572,894010.6821678848
2024-06-01 05:16:07.586613,3289.702500641572,3289.702500641572,3255.924586643611,3270.1208077246024,363866.3527581622
2024-06-01 06:16:07.586613,3270.1208077246024,3270.1208077246024,3240.231783915782,3253.9282678814825,352299.32176669507
2024-06-01 07:16:07.586613,3253.9282678814825,3307.6155808672174,3253.9282678814825,3290.0808961441708,698451.1602199282
2024-06-01 08:16:07.586613,3290.0808961441708,3334.6192200953096,3290.0808961441708,3320.059801065874,842709.3029075386
2024-06-01 09:16:07.586613,3320.059801065874,3365.4973644056067,3320.059801065874,3357.2779124102267,785876.2929075905
2024-06-01 10:16:07.586613,3357.2779124102267,3379.3983535388747,3352.4597475293576,3367.173446574104,809858.3980788204
2024-06-01 11:16:07.586613,3367.173446574104,3367.173446574104,3318.3306872832595,3334.353241423592,329716.3774558911
2024-06-01 12:16:07.586613,3334.353241423592,3334.353241423592,3257.0134242471154,3288.1385371738893,993947.2974876938
2024-06-01 13:16:07.586613,3288.1385371738893,3311.372623802771,3279.3771903926267,3295.401944923902,716492.9856258007
2024-06-01 14:16:07.586613,3295.401944923902,3370.3579034727445,3295.401944923902,3344.9392117551947,755501.6899983444
2024-06-01 15:16:07.586613,3344.9392117551947,3344.9392117551947,3305.5737667602757,3312.17886969709,503876.1278573348
2024-06-01 16:16:07.586613,3312.17886969709,3317.3536060913225,3285.356150205986,3298.6650671739826,472880.2392750549
2024-06-01 17:16:07.586613,3298.6650671739826,3298.6650671739826,3248.44952402455,3260.5776958016204,770708.7544123357
2024-06-01 18:16:07.586613,3260.5776958016204,3295.622343506804,3259.4866248690428,3279.3718930318196,944247.9131616519
2024-06-01 19:16:07.586613,3279.3718930318196,3279.3718930318196,3226.730618987994,3240.7603025060394,505270.6934074064
2024-06-01 20:16:07.586613,3240.7603025060394,3240.7603025060394,3200.058471932147,3211.168015994695,587551.7411166268
2024-06-01 21:16:07.586613,3211.168015994695,3211.168015994695,3113.903237783729,3132.3525370060283,458699.67826086143
2024-06-01 22:16:07.586613,3132.3525370060283,3132.3525370060283,3070.7889072800303,3090.2268596351337,528285.9866993137
2024-06-01 23:16:07.586613,3090.2268596351337,3091.8398241081836,3076.581613700548,3083.335537605482,340298.6809227807
2024-06-02 00:16:07.586613,3083.335537605482,3083.335537605482,3065.3952243927456,3073.9417106747546,558788.9782818109
2024-06-02 01:16:07.586613,3073.9417106747546,3079.6050963567372,3054.66829193804,3068.5456356031746,732044.4640440701
2024-06-02 02:16:07.586613,3068.5456356031746,3068.5456356031746,3028.277326511597,3042.0850710083982,731755.5359009196
2024-06-02 03:16:07.586613,3042.0850710083982,3049.974407731955,3034.4975085681567,3041.4904914990534,335419.3704263883
2024-06-02 04:16:07.586613,3041.4904914990534,3061.3906360825445,3033.168973999089,3050.052680501882,403082.085835059
2024-06-02 05:16:07.586613,3050.052680501882,3072.237188972231,3029.154816783005,3055.0102220702415,490450.2493696732
2024-06-02 06:16:07.586613,3055.0102220702415,3062.6223349841202,3039.1122871661137,3048.0029993810926,734308.3076990783
2024-06-02 07:16:07.586613,3048.0029993810926,3052.735651052903,3020.6701647148598,3037.232019367277,289442.4052549993
2024-06-02 08:16:07.586613,3037.232019367277,3094.3678985945166,3037.232019367277,3078.804083535972,965289.0975940214
2024-06-02 09:16:07.586613,3078.804083535972,3142.649403888331,3078.804083535972,3126.4650805383108,411160.67040131026
2024-06-02 10:16:07.586613,3126.4650805383108,3193.083052764566,3126.4650805383108,3170.7758336973657,790913.8785394212
2024-06-02 11:16:07.586613,3170.7758336973657,3170.7758336973657,3133.606613991604,3148.76571515439,538765.6727964368
2024-06-02 12:16:07.586613,3148.76571515439,3148.76571515439,3098.779969213752,3110.507288581763,715199.418977944
2024-06-02 13:16:07.586613,3110.507288581763,3140.599953431109,3110.507288581763,3129.9987452967466,920641.2116748902
2024-06-02 14:16:07.586613,3129.9987452967466,3176.5011678881374,3129.9987452967466,3161.4803167282807,569173.8923564721
2024-06-02 15:16:07.586613,3161.4803167282807,3217.0636878461387,3161.4803167282807,3201.736592709994,488354.7942404232
2024-06-02 16:16:07.586613,3201.736592709994,3255.912007757507,3201.736592709994,3237.0533624595987,329762.5269851872
2024-06-02 17:16:07.586613,3237.0533624595987,3237.0533624595987,3176.690627177484,3189.257157385879,958745.5599975173
2024-06-02 18:16:07.586613,3189.257157385879,3189.257157385879,3125.1916463791217,3141.3057069793826,368128.104170965
2024-06-02 19:16:07.586613,3141.3057069793826,3141.3057069793826,3102.9821113656935,3118.1086554270346,918967.5553613863
2024-06-02 20:16:07.586613,3118.1086554270346,3192.9006126985055,3118.1086554270346,3182.2639970411715,250349.86797295834
2024-06-02 21:16:07.586613,3182.2639970411715,3200.143664152351,3174.813432742745,3189.756014819497,392017.81463053694
2024-06-02 22:16:07.586613,3189.756014819497,3192.3650374078497,3169.1004782713517,3181.4176260601134,719506.0997133079
2024-06-02 23:16:07.586613,3181.4176260601134,3186.255013017605,3163.135773739452,3173.514923904432,589745.8312891715
2024-06-03 00:16:07.586613,3173.514923904432,3182.7481507001603,3145.274801795511,3166.641827365859,296182.64750750683
2024-06-03 01:16:07.586613,3166.641827365859,3215.173610688351,3166.641827365859,3191.0846684901016,851602.1146972569
2024-06-03 02:16:07.586613,3191.0846684901016,3191.0846684901016,3122.8854872725688,3130.314449950633,974423.144930248
2024-06-03 03:16:07.586613,3130.314449950633,3154.056530961758,3130.314449950633,3145.0373114461718,321470.7781112435
2024-06-03 04:16:07.586613,3145.0373114461718,3145.0373114461718,3118.217319742288,3127.7815896968114,470485.667192592
2024-06-03 05:16:07.586613,3127.7815896968114,3169.770788829201,3127.7815896968114,3161.7839067718983,745671.6452876298
2024-06-03 06:16:07.586613,3161.7839067718983,3161.7839067718983,3100.321889969559,3117.820345142463,989978.8391971404
2024-06-03 07:16:07.586613,3117.820345142463,3117.820345142463,3060.0327893842377,3079.1300943507626,616522.5691082081
2024-06-03 08:16:07.586613,3079.1300943507626,3111.2937236249677,3079.1300943507626,3100.3477049881553,884797.9641625832
2024-06-03 09:16:07.586613,3100.3477049881553,3123.6517821036546,3088.4938680293044,3108.404446757614,593603.5386502573
2024-06-03 10:16:07.586613,3108.404446757614,3122.3822346449165,3080.550266223205,3104.8924219754895,367887.9794361507
2024-06-03 11:16:07.586613,3104.8924219754895,3186.2610815808416,3104.8924219754895,3156.292787172781,843293.2486999871
2024-06-03 12:16:07.586613,3156.292787172781,3203.9159804911287,3156.292787172781,3196.5316228632682,687160.4916703585
2024-06-03 13:16:07.586613,3196.5316228632682,3234.4245961201464,3196.5316228632682,3223.3127226626857,766976.9551164774
2024-06-03 14:16:07.586613,3223.3127226626857,3223.3127226626857,3128.705375498302,3152.397753592784,480822.6187094882
2024-06-03 15:16:07.586613,3152.397753592784,3152.397753592784,3092.898972228606,3103.68399664228,583467.7685515592
2024-06-03 16:16:07.586613,3103.68399664228,3178.2437303531574,3103.68399664228,3173.365241837511,714024.4485583325
2024-06-03 17:16:07.586613,3173.365241837511,3188.73215758848,3160.3590648794793,3170.7346562913694,356965.33938960487
2024-06-03 18:16:07.586613,3170.7346562913694,3186.6292954007863,3145.9035652310613,3164.874652793507,681108.9249140145
2024-06-03 19:16:07.586613,3164.874652793507,3164.874652793507,3124.3657577537533,3138.303022511118,875699.2856077094
2024-06-03 20:16:07.586613,3138.303022511118,3171.6875219116405,3137.1286715490437,3149.5038352223505,568215.7652785053
2024-06-03 21:16:07.586613,3149.5038352223505,3176.974363892834,3143.8100962368894,3162.7996894553335,878860.1866944657
2024-06-03 22:16:07.586613,3162.7996894553335,3205.590190051388,3162.7996894553335,3197.057966879135,674654.8594744976
2024-06-03 23:16:07.586613,3197.057966879135,3197.057966879135,3128.6510104811828,3137.449928279061,628528.7876518995
2024-06-04 00:16:07.586613,3137.449928279061,3154.2819592871647,3130.7508073676017,3142.0117644379293,858211.7343111589
2024-06-04 01:16:07.586613,3142.0117644379293,3191.1797365814846,3141.6749636477375,3162.936264149317,465141.21095475025
2024-06-04 02:16:07.586613,3162.936264149317,3170.54062962379,3147.3874264495544,3159.848528161882,889857.0901878523
2024-06-04 03:16:07.586613,3159.848528161882,3161.8478895579365,3131.330340768493,3145.1746788420264,409741.56928010617
2024-06-04 04:16:07.586613,3145.1746788420264,3145.1746788420264,3098.287590638224,3107.5105008431315,733029.5715686595
2024-06-04 05:16:07.586613,3107.5105008431315,3131.7917788784403,3087.21959492834,3109.8423122223794,667397.0020846158
2024-06-04 06:16:07.586613,3109.8423122223794,3136.082546260902,3097.28781354487,3111.499329771065,531920.7545315351
2024-06-04 07:16:07.586613,3111.499329771065,3158.0000249905597,3111.499329771065,3151.0649309018345,905617.2021519984
2024-06-04 08:16:07.586613,3151.0649309018345,3166.3504628990227,3132.4625573173525,3145.397018039548,900504.944580141
2024-06-04 09:16:07.586613,3145.397018039548,3197.8974970077093,3145.397018039548,3184.8361640191174,302682.1819538398
2024-06-04 10:16:07.586613,3184.8361640191174,3223.996655535344,3180.2160833790454,3208.59414008866,410487.20434804854
2024-06-04 11:16:07.586613,3208.59414008866,3220.5643974368895,3181.2529589588953,3204.658796038123,415289.2017073255
2024-06-04 12:16:07.586613,3204.658796038123,3270.5713188857703,3204.658796038123,3256.20243976943,811229.8430613162
2024-06-04 13:16:07.586613,3256.20243976943,3288.1088238952825,3256.20243976943,3277.136841080397,997283.3774822288
2024-06-04 14:16:07.586613,3277.136841080397,3294.4185390347343,3250.5807114658764,3273.3442473147397,456327.045533682
2024-06-04 15:16:07.586613,3273.3442473147397,3288.0257329822343,3245.5189275456883,3265.8286820917733,867178.2169660904
2024-06-04 16:16:07.586613,3265.8286820917733,3265.8286820917733,3189.289669075069,3200.290851226968,992879.4096215254
2024-06-04 17:16:07.586613,3200.290851226968,3246.346103819665,3200.290851226968,3222.0790404732284,412658.7223415128
2024-06-04 18:16:07.586613,3222.0790404732284,3230.4551689681266,3190.4449257874276,3207.7023688915974,487459.99734329624
2024-06-04 19:16:07.586613,3207.7023688915974,3207.7023688915974,3146.781524100235,3156.4775846800167,633572.7439758817
2024-06-04 20:16:07.586613,3156.4775846800167,3156.4775846800167,3102.822588927976,3116.0500320458173,387540.94623188017
2024-06-04 21:16:07.586613,3116.0500320458173,3129.952901551518,3080.17140837064,3109.30399195149,948383.7095004572
2024-06-04 22:16:07.586613,3109.30399195149,3109.30399195149,3069.7977044961244,3079.5213893208565,682625.689970916
2024-06-04 23:16:07.586613,3079.5213893208565,3119.8190212414524,3079.5213893208565,3111.267164104408,324773.27331687143
2024-06-05 00:16:07.586613,3111.267164104408,3147.3192856745245,3111.267164104408,3129.357995063048,731361.8977318126
2024-06-05 01:16:07.586613,3129.357995063048,3129.357995063048,3088.237727059985,3107.239287815579,482021.19384841085
2024-06-05 02:16:07.586613,3107.239287815579,3140.4202783528985,3093.547594875776,3117.5439488680754,887184.0894387115
2024-06-05 03:16:07.586613,3117.5439488680754,3178.8914950554595,3117.5439488680754,3161.437997900265,917515.0609123167
2024-06-05 04:16:07.586613,3161.437997900265,3164.750119211071,3147.9125023526844,3157.4535877584053,565918.8357141992
2024-06-05 05:16:07.586613,3157.4535877584053,3168.455849606756,3145.667473668407,3155.854183172524,828998.4251392541
2024-06-05 06:16:07.586613,3155.854183172524,3155.854183172524,3098.1441860958507,3108.5226861411365,891862.7794718452
2024-06-05 07:16:07.586613,3108.5226861411365,3152.09256599107,3096.089949876663,3123.269499328091,395356.4303023115
2024-06-05 08:16:07.586613,3123.269499328091,3138.9541312046463,3093.0300505415144,3118.511888863784,516773.7606785574
2024-06-05 09:16:07.586613,3118.511888863784,3118.511888863784,3058.528955187708,3067.1891678921,657558.7713141299
2024-06-05 10:16:07.586613,3067.1891678921,3083.6977743743637,3033.927246582211,3057.824865098698,674220.5529752482
2024-06-05 11:16:07.586613,3057.824865098698,3072.4913593423103,3035.569222698307,3049.458596159795,884926.3207224598
2024-06-05 12:16:07.586613,3049.458596159795,3081.899521688687,3049.458596159795,3070.1063365361106,647298.416399569
2024-06-05 13:16:07.586613,3070.1063365361106,3071.879098257975,3055.1012061167053,3062.599781997725,328885.0749899063
2024-06-05 14:16:07.586613,3062.599781997725,3062.599781997725,3038.118452907382,3048.665072716415,282067.8474719833
2024-06-05 15:16:07.586613,3048.665072716415,3048.665072716415,3006.613587895631,3012.4652810435523,821918.8861415146
2024-06-05 16:16:07.586613,3012.4652810435523,3012.4652810435523,2990.3947077876182,3001.040268145753,752805.855207544
2024-06-05 17:16:07.586613,3001.040268145753,3021.116780525556,2989.213566813741,3006.010256333174,424821.96275005804
2024-06-05 18:16:07.586613,3006.010256333174,3028.14783502103,2979.4461652035156,3002.480676770193,409690.74494200473
2024-06-05 19:16:07.586613,3002.480676770193,3002.480676770193,2962.944927692965,2969.255870071304,397708.86996103125
2024-06-05 20:16:07.586613,2969.255870071304,2969.255870071304,2938.077503705817,2951.70825440207,711827.0715405914
2024-06-05 21:16:07.586613,2951.70825440207,2984.914029377393,2940.998691756707,2961.224276730219,932860.7414281213
2024-06-05 22:16:07.586613,2961.224276730219,2999.315862342492,2961.224276730219,2982.6374178622627,649100.3228035672
2024-06-05 23:16:07.586613,2982.6374178622627,2993.6174081136105,2963.7779304426235,2978.4936845800985,652670.0914626651
2024-06-06 00:16:07.586613,2978.4936845800985,3033.7587417212635,2978.4936845800985,3019.527758141019,560671.8263374707
2024-06-06 01:16:07.586613,3019.527758141019,3029.7327912904375,2995.9880832232893,3018.038809244205,283931.2147263823
2024-06-06 02:16:07.586613,3018.038809244205,3021.428366973848,3004.109832578468,3012.224988419557,825713.2976630818
2024-06-06 03:16:07.586613,3012.224988419557,3013.9944311742993,2987.361255599536,3000.1335385760926,781365.9943653448
2024-06-06 04:16:07.586613,3000.1335385760926,3000.1335385760926,2950.312648926979,2956.480887584002,720366.8019161582
2024-06-06 05:16:07.586613,2956.480887584002,2972.0615856768654,2951.4376875932276,2961.4347560794426,529180.2147553652
2024-06-06 06:16:07.586613,2961.4347560794426,3045.150346544034,2961.4347560794426,3028.8762599439247,281881.8662651995
2024-06-06 07:16:07.586613,3028.8762599439247,3028.8762599439247,2976.6372151796413,2985.0878565943485,782795.3512452858
2024-06-06 08:16:07.586613,2985.0878565943485,3047.1228807793977,2985.0878565943485,3026.8975543636766,639101.9556624839
2024-06-06 09:16:07.586613,3026.8975543636766,3026.8975543636766,2943.422266120532,2951.6200373513434,822303.0224280776
2024-06-06 10:16:07.586613,2951.6200373513434,2958.5521693081614,2918.4624925933094,2940.273220117919,884064.880079174
2024-06-06 11:16:07.586613,2940.273220117919,2951.886660847961,2934.3464543844216,2944.1082654288753,410209.08662391873
2024-06-06 12:16:07.586613,2944.1082654288753,2968.332975081275,2937.2467458206074,2953.954045627403,744996.2173057387
2024-06-06 13:16:07.586613,2953.954045627403,2953.954045627403,2903.713021293902,2911.998374595169,992050.6436322231
2024-06-06 14:16:07.586613,2911.998374595169,2945.793248222581,2911.998374595169,2935.488933614517,335894.9812832388
2024-06-06 15:16:07.586613,2935.488933614517,2949.8817226510914,2929.1473446782247,2939.1652828469305,293970.4771954629
2024-06-06 16:16:07.586613,2939.1652828469305,2939.9845820825776,2912.4695999401283,2925.9124236298544,852313.5600359138
2024-06-06 17:16:07.586613,2925.9124236298544,2961.0937398929186,2925.9124236298544,2950.5756480609352,679134.6312051725
2024-06-06 18:16:07.586613,2950.5756480609352,2972.6006553980014,2937.4871706305516,2955.4137757910653,429709.7446701995
2024-06-06 19:16:07.586613,2955.4137757910653,2962.013093873448,2936.666871323148,2952.0195252526955,684891.1865869681
2024-06-06 20:16:07.586613,2952.0195252526955,2975.5284248193757,2948.3358889965757,2962.2599514230396,638573.397221438
2024-06-06 21:16:07.586613,2962.2599514230396,2962.2599514230396,2914.7829310317675,2934.620109132034,703752.4698509518
2024-06-06 22:16:07.586613,2934.620109132034,3004.3874495610257,2934.620109132034,2984.9343467432827,379881.7083276179
2024-06-06 23:16:07.586613,2984.9343467432827,3030.992402943645,2984.9343467432827,3020.065357836193,424361.91064646543
2024-06-07 00:16:07.586613,3020.065357836193,3020.065357836193,2995.2854024674757,3007.080216297762,420994.7436888025
2024-06-07 01:16:07.586613,3007.080216297762,3033.4186325841183,3007.080216297762,3022.857826207222,794050.8723721664
2024-06-07 02:16:07.586613,3022.857826207222,3022.857826207222,3000.145208949385,3009.8720250623255,330172.5313612198
2024-06-07 03:16:07.586613,3009.8720250623255,3022.691360392464,3005.7092918145095,3013.503438193894,861581.095981316
2024-06-07 04:16:07.586613,3013.503438193894,3015.018537636018,2977.230092264434,2997.7037536088424,404257.9181994549
2024-06-07 05:16:07.586613,2997.7037536088424,2999.0801294545095,2985.323331387975,2993.4666727795798,641462.1647029773
2024-06-07 06:16:07.586613,2993.4666727795798,2993.4666727795798,2967.1418719790527,2974.390739184483,542118.7235065603
2024-06-07 07:16:07.586613,2974.390739184483,3006.760375162065,2962.0591440171447,2982.676958947815,867937.5934325781
2024-06-07 08:16:07.586613,2982.676958947815,3067.3783499106603,2982.676958947815,3041.091629047186,250647.73942502693
2024-06-07 09:16:07.586613,3041.091629047186,3093.5416350327723,3041.091629047186,3082.9779216366983,941197.0212500945
2024-06-07 10:16:07.586613,3082.9779216366983,3082.9779216366983,3037.2270763724814,3049.1454684315477,641627.2858865683
2024-06-07 11:16:07.586613,3049.1454684315477,3057.8971861563355,3029.9740500624307,3043.6220094585688,390307.2797860174
2024-06-07 12:16:07.586613,3043.6220094585688,3050.8100823095974,3000.746838015318,3026.242610869213,544403.1060425023
2024-06-07 13:16:07.586613,3026.242610869213,3026.242610869213,2981.8087118562385,2988.4989756251257,355152.1678043645
2024-06-07 14:16:07.586613,2988.4989756251257,3012.380860833444,2977.6818876539646,2996.9392558362356,385143.50174159737
2024-06-07 15:16:07.586613,2996.9392558362356,2998.0571801856436,2960.7645608564667,2984.4639006149287,478450.0340224322
2024-06-07 16:16:07.586613,2984.4639006149287,3025.9883578595345,2984.4639006149287,3006.742060321801,405841.47616140835
2024-06-07 17:16:07.586613,3006.742060321801,3006.742060321801,2936.1353637639977,2957.2128692140827,785016.6005444688
2024-06-07 18:16:07.586613,2957.2128692140827,3020.1679204639386,2957.2128692140827,3002.613800331619,666474.6022091445
2024-06-07 19:16:07.586613,3002.613800331619,3032.0436534057803,3002.613800331619,3024.2729106916963,379475.1537560663
2024-06-07 20:16:07.586613,3024.2729106916963,3043.6979871238996,2995.158911222085,3018.851142910802,401070.61449258664
2024-06-07 21:16:07.586613,3018.851142910802,3063.225342810775,3018.851142910802,3049.3428376522133,421119.3336136207
2024-06-07 22:16:07.586613,3049.3428376522133,3059.981402953656,3018.418071010679,3039.253778359962,265941.37226889055
2024-06-07 23:16:07.586613,3039.253778359962,3075.2186338905085,3039.253778359962,3068.1258597709625,773256.9574316418
2024-06-08 00:16:07.586613,3068.1258597709625,3109.4286534163325,3064.481361769022,3085.3440024945194,988880.8056098702
2024-06-08 01:16:07.586613,3085.3440024945194,3153.7850481419946,3085.3440024945194,3136.4911683568826,422498.1266560601
2024-06-08 02:16:07.586613,3136.4911683568826,3166.07870499345,3136.4911683568826,3157.321241577458,658427.4867188329
2024-06-08 03:16:07.586613,3157.321241577458,3195.8325108678064,3157.321241577458,3179.9399319771805,291157.0090166724
2024-06-08 04:16:07.586613,3179.9399319771805,3179.9399319771805,3144.652071278393,3160.714356226707,375298.19209760515
2024-06-08 05:16:07.586613,3160.714356226707,3203.5877219801464,3155.8960049626457,3181.0343032270525,793794.7771110131
2024-06-08 06:16:07.586613,3181.0343032270525,3185.6951123830263,3162.8681037942133,3176.7250345180864,283151.93981407926
2024-06-08 07:16:07.586613,3176.7250345180864,3186.6198284988677,3155.856159312108,3170.043651119315,758666.7621050201
2024-06-08 08:16:07.586613,3170.043651119315,3182.33263134296,3154.16277989927,3169.5966308659013,900499.6894850123
2024-06-08 09:16:07.586613,3169.5966308659013,3172.710513106648,3138.152307693984,3160.156297023267,741812.3019275654
2024-06-08 10:16:07.586613,3160.156297023267,3171.8807596639313,3143.4556317737342,3156.907967510958,964459.008453116
2024-06-08 11:16:07.586613,3156.907967510958,3156.907967510958,3091.000481516176,3105.97080820608,449217.62907827506
2024-06-08 12:16:07.586613,3105.97080820608,3144.842684822624,3105.97080820608,3135.4685025116823,274428.9510523243
2024-06-08 13:16:07.586613,3135.4685025116823,3135.4685025116823,3082.116855901868,3096.7415021682723,960722.0078854058
2024-06-08 14:16:07.586613,3096.7415021682723,3096.7415021682723,3068.1040262329434,3082.3234241734604,465406.7464605789
2024-06-08 15:16:07.586613,3082.3234241734604,3123.6343604644408,3082.3234241734604,3106.166992631809,407154.25612574635
2024-06-08 16:16:07.586613,3106.166992631809,3123.2455239163314,3079.9995528146515,3095.4135056662863,256339.34177362293
2024-06-08 17:16:07.586613,3095.4135056662863,3095.4135056662863,3041.4139450348666,3048.8221155569754,564435.5307856054
2024-06-08 18:16:07.586613,3048.8221155569754,3085.773446328461,3048.8221155569754,3075.635127368096,996605.2029028634
2024-06-08 19:16:07.586613,3075.635127368096,3102.894308428092,3075.635127368096,3095.3266707602183,347250.6349907048
2024-06-08 20:16:07.586613,3095.3266707602183,3172.6601476191436,3095.3266707602183,3158.787837954279,977608.3386349746
2024-06-08 21:16:07.586613,3158.787837954279,3158.787837954279,3108.0652350922396,3120.408458935324,265288.54598214093
2024-06-08 22:16:07.586613,3120.408458935324,3158.6584618893557,3120.408458935324,3142.5298509983695,303482.77467198647
2024-06-08 23:16:07.586613,3142.5298509983695,3142.5298509983695,3090.446022151648,3104.494840346604,862247.7118096586
2024-06-09 00:16:07.586613,3104.494840346604,3106.0465761320606,3064.2085788583618,3084.066040993734,367861.36993700446
2024-06-09 01:16:07.586613,3084.066040993734,3084.066040993734,3012.3306333965998,3027.5788344357657,656323.1733133002
2024-06-09 02:16:07.586613,3027.5788344357657,3086.915612022568,3027.5788344357657,3081.1226503780176,610644.5233140481
2024-06-09 03:16:07.586613,3081.1226503780176,3081.1226503780176,3022.4096486003477,3047.885965665877,333725.6523568313
